img_name,farid_r_1,farid_r_2,farid_r_3,farid_r_4,farid_r_5,farid_r_6,farid_r_7,farid_r_8,farid_r_9,farid_r_10,farid_r_11,farid_r_12,farid_r_13,farid_r_14,farid_r_15,farid_r_16,farid_r_17,farid_r_18,farid_r_19,farid_r_20,farid_r_21,farid_r_22,farid_r_23,farid_r_24,farid_r_25,farid_r_26,farid_r_27,farid_r_28,farid_r_29,farid_r_30,farid_r_31,farid_r_32,farid_r_33,farid_r_34,farid_r_35,farid_r_36,farid_g_1,farid_g_2,farid_g_3,farid_g_4,farid_g_5,farid_g_6,farid_g_7,farid_g_8,farid_g_9,farid_g_10,farid_g_11,farid_g_12,farid_g_13,farid_g_14,farid_g_15,farid_g_16,farid_g_17,farid_g_18,farid_g_19,farid_g_20,farid_g_21,farid_g_22,farid_g_23,farid_g_24,farid_g_25,farid_g_26,farid_g_27,farid_g_28,farid_g_29,farid_g_30,farid_g_31,farid_g_32,farid_g_33,farid_g_34,farid_g_35,farid_g_36,farid_b_1,farid_b_2,farid_b_3,farid_b_4,farid_b_5,farid_b_6,farid_b_7,farid_b_8,farid_b_9,farid_b_10,farid_b_11,farid_b_12,farid_b_13,farid_b_14,farid_b_15,farid_b_16,farid_b_17,farid_b_18,farid_b_19,farid_b_20,farid_b_21,farid_b_22,farid_b_23,farid_b_24,farid_b_25,farid_b_26,farid_b_27,farid_b_28,farid_b_29,farid_b_30,farid_b_31,farid_b_32,farid_b_33,farid_b_34,farid_b_35,farid_b_36,class
C:\Users\User\steganalysis-ml/images/clean-reduced\098760.jpg,-0.22576417369439078,123.73192358862362,-0.5359409333011521,29.103922773224873,-20.273946168298703,21090.026336155966,0.05192151013883186,-0.45581291491145803,0.011795141140632875,15.051046617002807,0.16645516939000934,47.27075044591213,-0.08684110670688512,27.075823259759673,-1.7813821897352846,76.6548904077363,-36.49072841427518,57971.10553569318,0.661419220445496,-0.5599495992792041,0.016053423422155787,31.538405650178753,-0.27770584136333926,81.51087966423496,-0.06065677847012535,14.780917704618524,-2.8961358570599742,225.4957598880168,-0.05523387249430376,6058.7638141781135,-0.37674897304012417,-0.800369211411089,3.4036314628020486e-05,3.293607641800294,0.626149406679055,137.12544667197912,-0.20653848226812163,129.4389533445242,-0.4096690235374405,28.38510491996298,-5.565936908167823,3899.2618167108726,0.11508872193974867,-0.7733240728844128,0.0029178500542860943,2.8598136992978196,0.054210939007212036,43.24313118817978,-0.08993374114974563,26.04610342821603,-1.8489046646021785,67.53130161221598,-5.635800965475549,2386.8932588708576,0.8818095497550162,-0.030854115938956816,0.002519852986137357,1.3300969113034047,-0.8249763496522254,109.9359494176568,-0.07543317309357124,6.5488608350972095,-2.2462240282521404,125.60369659154094,-0.05541266489231682,21057.891699493677,0.8222314169453739,-0.8509787887306115,4.2327787224428334e-05,11.400237057270589,-1.4466460592887924,136.25245589177032,-0.20946281905467254,141.85036619047838,-0.381998742547349,33.720502673788026,25.874758800239803,38611.74716412044,0.01997113688936428,-0.8926309942464394,-0.013260653657905568,28.134917253193493,-0.1355343575201942,44.253321787659615,-0.08961229530945394,30.229035036482028,-2.605273304178732,127.86412288491343,42.94955393732174,57386.44583831889,-0.21617946225579115,-0.8808016314795815,-0.019475996995001018,31.973900816327657,-0.5259379982632933,91.43565377885098,-0.06888147217690987,14.698537969940896,-2.967024981495534,222.85670602509967,-0.05677434981397095,6259.587632460681,-0.36696790206906954,-0.9299845953290027,3.865143382465097e-05,3.2754930135086235,0.6425493941246434,135.50681144124508,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098761.jpg,-0.18218751050201157,798.7630591832406,-0.09690733342761791,5.793445745490741,-19.05722727940657,20045.8571819328,0.02646649708270233,-0.33966620168892936,0.009518460636454583,97.1282803304072,0.03131820429731662,10.764449881261354,-0.1078333480489483,113.75222054069206,-0.3471861781962438,14.607403243109886,-34.21842340643858,55099.57541518727,0.649787772063149,-0.4584020692828621,0.019934043460563298,132.47796235569956,-0.06068590450017462,15.674187481539658,-0.041175167375142756,31.329358248780004,-0.10352751727024911,40.318001649167925,-0.05172923395819499,5746.227137641563,-0.3896118722682744,-0.6729375314128623,2.3104605733917053e-05,6.979709902575406,0.026701534894281145,23.555855528706783,-0.18402159213058408,790.2364758732032,-0.07435634323611277,5.267719745759431,-5.485963026360188,3979.079385714924,0.10562587445683136,-0.7079339430521365,0.0025997451259034223,17.45446145665082,0.010165203467697899,9.179677997200223,-0.11867094779894327,105.79721694088924,-0.2957519884219441,11.75105780544818,-5.542303314066672,2435.007185680869,0.8840477348759326,0.057513388616635464,0.00332504061719179,5.4018051851260145,-0.14650070108222038,20.60612618023529,-0.06117022265979867,13.950438574642714,-0.08722243247808506,21.39857312778425,-0.05442899984639059,21455.541265060718,0.8416677341614177,-0.7663191811761192,3.4324423367462756e-05,24.270306877719587,-0.08458753530421528,23.40306723771351,-0.18623101174686055,850.2205273892093,-0.061900791289797946,7.068353537584052,26.191226708513433,41110.207648055606,0.03350002040437262,-0.8473563497455441,-0.011789896451703407,168.59027966188063,-0.023955112339414043,9.955658564260345,-0.11713552490763224,121.02069254624065,-0.3611948998810114,23.465918270686423,43.382423205168365,61095.868552150445,-0.1993207571066031,-0.8318274348927162,-0.02545779151433284,127.98757378709948,-0.07269957225005813,16.091572075455495,-0.0497358648698804,31.232345559995608,-0.12321753587465731,39.69933264630477,-0.05728264646537077,6651.484406789986,-0.3739960665272177,-0.8656517669102639,2.7908266606043717e-05,6.958271479276631,0.03187028057346084,23.17621348345349,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098762.jpg,-0.20272540769923342,551.3444913113532,0.0439548775003692,18.766611683990988,-23.57815743899885,29847.256241170915,0.05158383823016065,-0.6758539806110946,0.010591471434443113,67.04474926879202,-0.009194024736536825,31.057283065615877,-0.13252743127092353,80.29945625700317,-0.06664760157908146,34.77472541951449,-42.16225901183595,81401.52949178904,0.6451967133001708,-0.7482130417764283,0.02449898498442446,93.52882211972812,-0.0239152442510309,37.02593398839331,-0.03941737577256642,25.86572246675982,0.21630844333473068,129.07863889240076,-0.06360086233313854,8460.553027570626,-0.3692391522918998,-0.9678237561760477,2.2118256812250164e-05,5.762528316934219,-0.04111092109708889,77.95891138132608,-0.22318708559077224,562.6294377066467,0.05599592981610874,20.34041842039204,-6.508365840687213,5496.660829041788,0.11530476041820599,-0.9697359402348975,0.003153051395824564,12.427720915487345,-0.006237359255006641,31.36968003670085,-0.12156861809903523,77.25276234449338,0.002269136707246103,29.170481145439396,-6.550097534890371,3340.751053083531,0.8617613574032393,-0.2660946604148071,0.0034062304249900706,3.9446054696911994,-0.0220294936326057,48.42614080253795,-0.07781386995835207,11.6462765591591,0.09950636687083358,71.6177524710535,-0.06419718750567854,29340.993296447334,0.8023928513299009,-1.0243571587696605,4.366366673480224e-05,20.26673406924938,0.019244892621284492,77.67677796885677,-0.3010617720574645,510.45402893008884,-0.11583618771869932,14.385058669156425,31.17626028316366,55037.57419596387,-0.002648775152013894,-1.1406021837041382,-0.01905959208850013,101.23152361351723,-0.045588695466913895,19.369631100716646,-0.1322288877824901,85.28929436536399,-0.0018603758185520183,47.167338503322895,51.52252129663892,81295.29425531041,-0.23467854394381624,-1.1104016383279576,-0.028738125858856392,90.20709634201494,2.1406837607887568e-05,33.162857011006565,-0.05033979710090004,26.39735255750191,0.10670853456093275,124.31683737052545,-0.06795012729360035,8843.773896522898,-0.3511433039249838,-1.158750042163396,2.8247150865106065e-05,5.881179496358617,-0.016486803257577103,75.0360489697845,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098763.jpg,-0.30409366779335667,130.14101659855038,-0.10349671776126448,20.2004018692819,-21.330068690526204,25614.21346622042,0.023118841435723635,-0.41138096057808715,0.015887497439920385,15.835283442927357,0.041975908014066865,33.280466168979075,-0.10862522887711265,36.67078380720528,0.4750308172830332,72.88471525884763,-37.942938456387836,69237.23040856757,0.6450993921458756,-0.5079737322771165,0.020080430335586832,42.716580422783174,0.05267548474816523,77.34468081493061,-0.030761755047869047,37.248198070284886,1.3615310733979318,274.7286109544074,-0.05707769982069819,7156.623618540602,-0.3908191178576039,-0.7081562620990147,1.7261331704832655e-05,8.298100175450678,-0.28655457714432575,167.23975707303663,-0.28896078534596076,108.99026152727122,-0.14659259772584102,20.738497515371368,-5.487267887835359,3598.044278060351,0.1331407346613484,-1.142319272770167,0.004082262220333914,2.409063340699956,0.021474697108747665,31.941678481927923,-0.10666911797344768,33.78177730872919,0.38006213468861844,64.03568660699132,-5.521348718978927,2178.9783915512526,0.8537798532776413,-0.4671671002573774,0.0029887614149896346,1.7251793719961817,0.13302977594407975,104.08295997523787,-0.06877535618188291,16.72852139575191,0.9520731759069887,154.14163129824823,-0.05410882068281271,19136.281306971414,0.7657167958362493,-1.1968242149352937,3.85918889974309e-05,29.10390555725027,0.5591307516557837,166.92835327806938,-0.36882162371528066,120.43653136293611,-0.10562615075333785,22.999298342345618,32.446548009772066,59905.58054517763,0.002521904193578639,-1.0889449438208014,-0.023349326795597935,23.906839641711514,-0.05352438836037036,30.403825886756472,-0.1281631692846065,38.73839514675293,0.50540785366634,117.47995751426541,53.4694085772197,87938.01795754871,-0.23007318952549274,-1.058336806968396,-0.027854497993128165,40.98063171111484,0.10266666722622807,83.78233757047467,-0.05362817950098363,37.44745730791573,1.316016177588037,273.6906713014833,-0.07041221610044676,9534.644807473194,-0.3550982739651765,-1.1044782506544637,3.0092359608621143e-05,8.342919618481673,-0.27448321531200665,166.5747772808548,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098764.jpg,-0.1566407828269872,283.56478389447443,0.15117016747168024,11.027697392999585,-17.347906947396936,16619.415173967678,0.01927817922129996,-0.22143366479356885,0.008183761451560287,34.482529353559,-0.040459496888854016,18.941302380141124,-0.06992336544284258,55.00729721434283,0.10102518321951155,18.506290095142496,-31.236305599933644,45780.15288429458,0.6535781980973607,-0.3737516329894168,0.012926014362586344,64.0616972326077,0.005847208309520246,19.786902696864804,0.0010949849501885292,15.233286900913358,0.2552958228665474,60.63209188821114,-0.047290082371337895,4782.2246192209095,-0.3948073281698292,-0.5985023254518813,-6.144284813264338e-07,3.3935638749554067,-0.054511035844117296,36.010650862548516,-0.15152885371996902,264.68300463603424,0.2108463406587123,11.604136314010796,-5.416727998212951,3618.8665977958176,0.12426708818094423,-1.0027914344665723,0.0021407074807432637,5.846478109032148,-0.026067372403570616,18.49596637951178,-0.08172827671208822,49.99196980515003,0.08399562768665982,15.765214360752413,-5.478124736458722,2214.1471321220374,0.8632742513436888,-0.3061636478411973,0.002289944124329405,2.5524963942922043,0.016928934464932145,26.994484133372566,-0.07166876149899484,6.753984563524131,0.13541554670145248,33.49830608158439,-0.05382852645189846,19536.9235303793,0.7891298425903016,-1.0674717503854174,4.021546440323643e-05,11.756042699096861,0.032601048448503506,36.434963591134135,-0.21315927621117578,320.66929341336987,0.18301820095410234,18.163197396638125,27.342307983162044,41502.76861533541,-0.011258464941725943,-1.1726820798889992,-0.013494668641256397,63.59181951272329,0.05355118296425764,24.212276591684677,-0.087805385328453,59.034557443220045,0.1305887841899658,32.70141666528957,45.30459852966224,61553.68212886124,-0.24413841893397664,-1.1398475843338818,-0.019083290020598578,62.43406744245967,0.026707139516084055,22.734670587593747,-0.020075667427595544,15.214062430889154,0.20694230958827775,61.08909580996833,-0.059831550666462924,6716.526851123336,-0.3467467690139454,-1.1937808340352505,1.1265051494116254e-05,3.389370701355337,-0.040772715286236966,36.28605839159813,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098765.jpg,-0.024650606157712557,243.72318703500346,1.5712720095252133,93.65230118309135,-6.242408197022706,2361.5530661940757,-0.2360476048688662,8.583579749386491,0.0012878809515010172,29.635208936805082,-0.46182556501477146,148.24121310563476,-0.031759243555813214,21.522540331286958,-0.4165656028149154,146.27094102458213,-11.260626725354157,6599.115511041286,0.7742880454465417,7.929698190600385,0.005871005146096538,25.064206062659647,-0.06777158569347938,155.20949176360784,-0.013588077196944603,8.405620559630027,-1.6582620286155,354.6813110956341,-0.017064272039958934,690.8688301638327,-0.670233706437818,7.964454521680111,7.624672498767829e-06,1.87258565999029,0.3558808670634081,216.2906752353418,-0.021146550098602293,296.6103313575556,2.1178337460427064,96.00736145906029,-1.7993542401137916,458.44097925014495,0.00972242454229362,5.951060820699064,0.00029874559779649313,6.551154807224914,-0.2709918179263672,142.81195770991386,-0.042159416950667016,24.436289726248596,-2.0430251721089476,123.16564389324279,-1.8229541972406003,285.14845253404076,1.2137327992691356,9.290043687181619,0.0011812644658033163,1.2475964351055595,-0.8937041329959573,198.83822500995905,-0.01996757258771772,4.257957966467509,-0.8620626531328361,213.07482680249464,-0.01792894194544022,2523.5695400022787,1.3841203072277795,6.824234468727365,1.1204396278449084e-05,7.40649901628051,-0.5527915677909591,230.8748774256635,-0.01019345209054024,331.6946401343889,2.6614380007685567,117.92788307494882,9.416974328665862,5397.295129908098,0.18168032050940452,3.1410019910621587,-0.0006453261650977149,65.76914177697778,0.8756764086634086,152.58425329913754,-0.04743526919935004,27.84971319055199,-3.512081576579007,225.45539239463122,15.622510555217739,8120.4237448777485,-0.06000762124335101,3.720544907886901,-0.010309401820289464,29.45204010733911,-0.7095485499644302,161.8017663794478,-0.018461924963365916,9.530874595862997,-1.153932535878767,378.71522352215595,-0.0206451027896265,886.5835459069853,-0.5288215242118064,3.725819132667919,1.0359532809701228e-05,2.1232965714870065,0.2493672947555315,231.01578869973724,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098766.jpg,-0.3941090179161125,987.4234347652359,0.08707858386519579,9.588660385366904,-20.7304154119117,22864.923226047416,0.04911597629774704,-0.596685105174783,0.02059038604331153,120.08265808153061,-0.02018971054488727,16.689469951315868,-0.0715990465137812,191.36633628888765,-0.16396902533452112,20.154409553290034,-37.467420675852715,63434.78775263452,0.6499467191930715,-0.6938745623844573,0.013235780310676574,222.85249546480927,-0.029046348893095576,21.54378102227138,-0.0580560094022567,78.05161177713741,-0.17978760645101122,56.33467609112891,-0.056833925236518895,6659.776865244391,-0.3717823491469973,-0.9249474867143639,3.257694608749789e-05,17.3885353157772,0.04243250591449779,33.37580756866602,-0.32112254892299963,941.0755146685702,0.09540407938660447,9.140304334367874,-5.557273475314219,3959.719340329889,0.11551569433624828,-0.9119600055659878,0.004536624054354639,20.787514684671272,-0.011176575355526353,14.872650532038715,-0.06893950187297566,175.21996960745037,-0.13131705514751263,16.511175914246007,-5.646120839313023,2443.566058266137,0.8681427280483578,-0.20631070475543423,0.0019316155142282852,8.9454657311793,-0.06519960830949599,28.20341392400377,-0.10236192084309237,34.80548656549478,-0.1531302570210878,30.641503412983823,-0.05561119899860699,21657.64307635827,0.8072788764265839,-0.9837129769134574,5.743830502735923e-05,60.554910491960435,-0.12726804663671512,33.40550035635144,-0.39103410134683475,985.0433720712235,0.07244296066523866,11.581532031855547,22.294105135664534,29363.671584863314,0.025365659283386292,-0.8758031849918786,-0.02475555236863925,195.34620942836509,0.016851937407336946,15.752262148017582,-0.05305161780707475,193.95543508823906,-0.10111015363297927,31.979849733062913,36.96106938941518,43764.41375413199,-0.20668401254585614,-0.8521861449932797,-0.011530037763484489,205.101629519431,-0.020331033595622973,22.22468569982171,-0.048444430053459255,77.47354615747437,-0.1809235733349692,55.99036975334844,-0.048826484830764086,4779.8861736365125,-0.3701507845574505,-0.8816056946790032,2.7183604287306738e-05,17.259529918818316,0.04199731103901079,33.1651741834264,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098767.jpg,-0.2846326009882666,12.709211179987266,3.256134435501751,316.74143879642435,-27.110166025586704,35943.48880716158,0.08651220908302533,-0.8573565565042909,0.014870746084038428,1.5549863373005144,-0.9153484288452964,489.69894972130857,-0.14496485136741868,1.9462755170529213,3.0547061881479722,430.47633094104077,-48.73525971282061,98486.3492987792,0.6596233687750831,-0.9010696657977304,0.02679816308866245,2.290197633978521,0.34369129905101314,445.68056094985656,-0.07192719548237098,0.47843629825846434,1.4916243143610888,789.12089442477,-0.07372041713185444,10286.840020379828,-0.3513407506264712,-1.1508718132845817,4.0360479364312405e-05,0.10773516381745815,-0.24717518638891903,471.95239546583156,-0.2941256105899314,14.22685661026755,3.3559852304348188,283.4019986565785,-7.557312406012357,6793.478906867387,0.13351960626846304,-1.1323171787625448,0.004155227729971601,0.31611784352498745,-0.41819407952879417,412.3439635338613,-0.15034862453907535,1.8988633211942139,2.760755778139615,364.43041366289015,-7.644774992683215,4146.329774554604,0.8548080422118233,-0.46622952076905744,0.004212617263142788,0.09807590961458663,0.9886385556774162,569.1970018930515,-0.07509287623394091,0.20604319207862298,0.7838283820540568,487.7130611541685,-0.07512742405077552,36551.97938629904,0.7640047262646424,-1.2032701654233664,4.213683657928386e-05,0.36817571125791715,0.1684059342600334,499.8692374935568,-0.30184953470728304,16.18539596519659,3.51901478011495,316.4088159777794,34.60061489124146,65500.22594373629,-0.01633143116627523,-1.1969267434857644,-0.019109463696793345,3.226975813112389,1.1070380766792238,402.21629813809506,-0.14458391356100803,2.222115066566157,3.4643340935099944,646.8953109716788,57.39793378933694,97076.50679429901,-0.25126832769309526,-1.168372147695256,-0.031423320386065295,2.3709006953375287,0.6939142310666625,456.4759940627408,-0.07269879078728919,0.4713706664731037,1.5992304162937325,828.4258451107062,-0.07584879269255987,10594.407954717411,-0.3435950641929388,-1.2311267162880906,4.079344433914416e-05,0.10618599228619827,-0.26835081028070695,495.11016773034777,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098768.jpg,-0.19730992936823674,2.1990242098301165,0.8742921443602999,83.23150579272287,-20.799156203680404,19780.493993066662,0.12162325596780398,-1.1149272254912685,0.010308537564941687,0.2720143950761782,-0.1949292735201608,126.86696817921077,-0.11674068040619602,0.7341304027372311,3.094418029342236,327.53509137052515,-37.43411383716419,54296.91386139554,0.6650286010644387,-1.118830113206032,0.02158065050318662,0.870301739040533,0.3146070308952741,333.39677293607105,-0.05358883784379043,0.22323118655798796,-0.8003320908430133,421.3928925873184,-0.05666026260176266,5686.792072739802,-0.3298059051667769,-1.3838845695312252,3.0070283839745678e-05,0.05036961059699692,0.23803855979593122,250.87549248882684,-0.1878697426288221,2.2136334755279563,1.6350547489492533,162.97973185306142,-5.078774237747867,3173.430988891505,0.12212671577145676,-0.901103545187798,0.002654109455576402,0.04966437739041046,-0.1925584923917883,232.89121916715573,-0.10114455973521365,0.6551556768634582,3.465730813410367,347.90323717965936,-5.147386435020056,1942.9814228099738,0.8718780115228533,-0.19042564779236448,0.002833968848865662,0.03396085818002774,1.253675845738168,538.644321844237,-0.05132062909125694,0.0911188548295554,-0.47362420667094757,307.4995347927543,-0.050635369278035934,17147.325485831047,0.7994576780427104,-0.9829872250121734,2.8797524740261103e-05,0.1630626665675463,-0.5878928341579566,314.9777284485954,-0.17718788290750612,2.541190117072637,1.4541115248681822,148.78280014493623,22.24913195996637,30608.53623754825,0.055327860842241006,-0.6601532788029965,-0.011217394849444359,0.5099719491379869,0.4089413748556753,186.9531546622519,-0.09324757541490696,0.7902963757439168,4.6187851950767485,629.5880529845214,36.96960174627842,45563.25785261742,-0.18127407431779963,-0.6715512686374465,-0.02026607501013601,0.8444853519966771,0.9223711811045947,442.48121537491716,-0.0446694654097462,0.21729605233900168,-0.36169463862967993,533.6706095175116,-0.04889590329141467,4960.414491898379,-0.38608371562756916,-0.7069163629139825,2.5065359837737418e-05,0.04885218505808177,0.13612243411271768,320.1692896035365,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098769.jpg,-0.030902842710290108,173.35797367269004,0.4270984461830945,20.49879422231194,-6.588266667505003,2915.495988199303,-0.0809589648733527,0.8209227438733087,0.001614531594849345,21.07930303097059,-0.12469993873084004,33.76823703278892,-0.046199611719681906,33.03343993624909,0.5880630082506323,24.369047232755182,-11.767128990451559,7955.569068238942,0.6463883440023621,0.5587249866301272,0.00854044768658436,38.46995735621727,0.0787664217169407,25.98454413915364,0.0001404589014969885,9.302965988148461,-0.03686546886385134,50.34841832323953,-0.01773935657231215,824.109079155984,-0.467075749875964,0.4377335285760364,-7.881564903732713e-08,2.072448782378738,0.007816595715813049,29.705937089096793,-0.020466370498829628,174.52526931418853,0.40438674827979754,22.395772371506045,-1.6358504214600467,480.6849737569203,0.026037511953388152,0.8479837029935862,0.0002891364341175151,3.854697383477957,-0.05161409501816694,34.40152116889169,-0.04677948549811299,30.238414350227426,0.5688796330921662,21.03869140030827,-1.6430883745644913,292.7991452430739,0.9846240955649332,1.9763049368677672,0.0013107141403815856,1.5438237435173228,0.23074954267209002,35.40350597726586,-0.03308456327448837,4.087271008942929,-0.09929374293082951,29.290135053699032,-0.016087085798820025,2566.2334565192546,1.0822721678314295,0.8652054830982356,1.8564728186079707e-05,7.110835967250286,-0.09205023717607516,31.94128328094019,-0.12221474334837558,224.5435308518241,0.42950194412095677,26.791035340164136,13.353906616259994,17278.455339932334,0.3349893150108295,2.282791674249328,-0.00773716018311405,44.52587258363827,0.13677904046775022,35.308722205807896,-0.05288252120258447,37.00194515183961,0.6618362660977092,38.75017455023889,22.066475645279677,25621.346726436837,0.08268411895827416,2.1158378919914442,-0.011493286947655626,39.13064868763676,0.1340000471582769,27.086772651709392,-0.0025852467961802925,9.542809246415732,-0.21272685701961974,52.43804306428137,-0.029100515607828722,2747.377594610818,-0.5718974257271245,2.203130006948901,1.4506585342184452e-06,2.125880846781008,0.045804539435502264,30.987404347886276,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098770.jpg,-0.5333490985963936,1022.0282663859803,-0.13008920092014856,5.0114203389465874,-17.97696064266584,16276.34077645017,0.05537248000473238,-0.3839841113153568,0.02786504072913525,124.30572802782743,0.045506685100124566,9.54643376784996,-0.15013054620351235,319.8953830649271,-0.09131058504011062,7.331155202502991,-32.2207021947123,44695.65863939147,0.6662493391607608,-0.4463537907717705,0.02775309203439043,372.54465713018044,-0.02143733113002609,7.952226802883088,-0.024847604745339355,182.65656634620626,-0.2616283980281376,18.50488156468579,-0.0486634031571445,4688.968708362968,-0.38438089465236064,-0.6403595494386476,1.3942726834421888e-05,40.69107182939197,0.05684763167097849,10.184949560236529,-0.5380378688033023,1064.6297884953449,-0.14837221481963164,5.132682345009998,-4.9362670923323595,2978.881740691278,0.12102279008754582,-0.7880320597474415,0.007601071758906778,23.520500531592877,0.020615047791090687,8.988809297706904,-0.15165333745027712,305.09731758286847,-0.08207062678384879,6.382615331640578,-4.977353663151247,1821.9437734196547,0.883970102525178,0.015437963472645588,0.004249174006844447,15.576804876305076,-0.0497742199531514,12.006980928683296,-0.07658372030484664,82.12870425802913,-0.1940186675674768,9.424667624347258,-0.04883153615977441,16139.288070976825,0.8271971301691736,-0.7704261453778014,4.297339333581737e-05,142.85548487058176,-0.13609960299250312,10.454249801280934,-0.5445106506479271,1195.7290669983545,-0.15877542741566414,6.1227616042846815,21.96012183206368,28285.71135857733,0.03777560175654488,-0.6712991536245387,-0.034471832203300766,237.14931365277408,-0.06106948367143861,8.746288129236472,-0.13957622669685416,351.80001529972395,-0.11874809310061334,13.85199440725323,36.278095427641894,42016.14551018785,-0.19445124981293166,-0.6160388356402531,-0.030334968681855843,372.031715830528,-0.023793973287791016,9.153461011374073,-0.024827446941326447,184.03967994138785,-0.245487217069338,18.9585886287214,-0.047835707156392696,4595.834562808817,-0.38764918672255155,-0.6101426570749369,1.3931415693658717e-05,40.99919184279145,0.05340709299995882,10.463021609711845,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098771.jpg,-0.20595582048292513,140.28705318321443,-0.17592740952897928,15.264116827371161,-19.750095327054265,20516.27912065498,0.04769884588038578,-0.516062616176439,0.010760245665104372,17.063025018233883,0.05929743092054163,25.587047215545294,-0.09477108517352023,23.245038039016546,0.09560785987231084,26.885971273566835,-35.43505969453843,56059.040934856435,0.655089372861689,-0.6131816511962298,0.017519357089758093,27.07907208318891,-0.004718151251330336,28.646667086687188,-0.011223992618215457,8.140510186096073,0.018690856086054294,80.34121508441089,-0.053546902465923175,5836.474682423203,-0.376197064849693,-0.8450142407998551,6.298114634035974e-06,1.813513184014243,-0.0014801670844391875,48.091710641737684,-0.22257276401464018,231.7910395747338,-0.17624569177448415,18.621723203806336,-6.366857462407709,4971.202365236274,0.12544911017310423,-1.0170302105610336,0.00314437263424666,5.120584673401505,0.023999252164235187,28.84998701656753,-0.11337195760519449,26.169206882161507,0.19396656971372925,26.791308915880073,-6.426215154512197,3026.086378627574,0.8630098120099589,-0.3221891386988158,0.0031765682408342057,1.3366210417595328,0.046598522364701314,44.569856307253296,-0.07623807361727677,3.6191202720483266,-0.028101525890971944,47.38875293773376,-0.06307864075978332,26622.616281006318,0.7864935752927483,-1.0819945834639477,4.27794407437892e-05,6.304793417696926,-0.09189468373439531,51.38188314161164,-0.24849010683450504,356.13965287297367,-0.16424619036496538,23.937953278653826,29.062831535796292,50960.659164460485,0.036481937731730446,-0.8416091550551692,-0.015731389747448535,70.62812683602655,-0.06143011570947491,31.659900512001556,-0.11107417012328766,34.508530754039164,0.25364338407360554,52.17900496030927,48.059753153846245,75397.27382755488,-0.19679172044859894,-0.8300518114478739,-0.024140439613481796,36.50361817250026,0.05176721600145013,36.751357824264524,-0.026708927420824063,8.26175481120952,-0.0574490546397537,85.0445011018731,-0.06340394190339886,8186.310322609686,-0.3751643752151315,-0.8628788874077835,1.498717010696318e-05,1.8406540557472169,0.01812399686034347,50.96913148703275,0
C:\Users\User\steganalysis-ml/images/clean-reduced\098772.jpg,0.13117520592904755,2257.583291811183,0.18562397651993992,5.930293943973352,-11.0532313038137,8590.080110259953,-0.14429561252152437,2.086391145266899,-0.006853302022043247,274.5093266718821,-0.05583574699541393,10.97853391722305,0.01598566293456664,508.537885445373,0.19615672921841937,11.278595631128482,-19.93470286295507,24442.897959783328,0.6665070614876765,1.7154566615914542,-0.0029551053124949765,592.1942570183998,0.029513610970158387,12.134372171673768,0.01824072191364669,210.7289592826844,0.5999046230078147,33.8017469215767,-0.030205483092557786,2601.0525432183463,-0.5367003006573811,1.6995805052933433,-1.023540922802016e-05,46.94477699476586,-0.12847121335072817,19.56357169342489,0.13845088762920174,2305.93479573038,0.1435893954861859,5.108610572373934,-3.054693971635239,1599.6178196540754,0.024128122804525406,1.231704326836578,-0.0019559499302429797,50.93092214883285,-0.01866636223573721,8.945437147271905,0.021379562778304318,488.6423827078263,0.16483035918298888,8.797630234581145,-3.1016408558764432,1014.4017742537607,1.022535880250189,2.5401112683064992,-0.00059903384892572,24.94590650245309,0.0725755637894264,15.866594078891723,-0.03757606308315357,96.27640026534577,0.4401623262580216,17.732275875363765,-0.030540231909852122,9143.95765130741,1.1458737807936266,1.3753323820519876,2.1085041735451086e-05,167.45462551400752,0.2659491230305127,19.432997494206624,0.06295049225149825,2354.5042331866134,0.05636332020142678,6.221105875579514,14.122479266926462,17704.790193668403,0.2630674324390779,1.3793640657184678,0.00398526420635974,466.8568973403134,0.019279162655480662,8.864661975010371,0.01162990743957152,509.1695385350189,0.1998269950807204,17.52916481036726,23.559110228400797,27247.052401785473,0.02614132594526723,1.2938118387153494,0.002527600052683155,538.423070338807,0.040375767725548684,11.804036330770348,0.01115925167148607,209.22182262329346,0.6110221929976917,33.69058788088379,-0.031223415450888022,3000.456780775143,-0.5263804108921583,1.3978837314121382,-6.261786571652653e-06,46.608981399583456,-0.13052951445270738,19.494772798923663,0
